"id","name","group","0_5000_old","5000_10000_old","10000_15000_old","15000_20000_old","20000_25000_old","25000_30000_old","30000_35000_new","35000_38546_new"
"1073876356","рабах","СУЩЕСТВИТЕЛЬНОЕ","0","1","1","1","1","0","0","0"
"1073760147","возразить","ИНФИНИТИВ","0","1","0","0","0","0","0","0"
"1073949570","выглядывает","ГЛАГОЛ","0","1","0","0","0","0","0","0"
"1073800824","мудрого","ПРИЛАГАТЕЛЬНОЕ","3","1","2","19","2","1","0","0"
"1073839409","приближающихся","ПРИЛАГАТЕЛЬНОЕ","1","0","2","1","0","0","0","0"
"1073947221","послали","ГЛАГОЛ","3","18","11","0","4","8","10","3"
"1073760541","внушать","ИНФИНИТИВ","0","0","0","0","1","0","0","0"
"1073959229","сделался","ГЛАГОЛ","7","17","9","6","14","20","14","9"
"1073800847","пустых","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073760455","назначить","ИНФИНИТИВ","0","0","0","0","0","1","0","0"
"1073800884","странные","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","0","1","0"
"1073758373","сложить","ИНФИНИТИВ","0","0","0","0","0","1","1","0"
"1073957297","жаждали","ГЛАГОЛ","0","0","0","0","0","1","0","0"
"1073900267","мятежники","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073856804","державших","ПРИЛАГАТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073902725","звуке","СУЩЕСТВИТЕЛЬНОЕ","0","0","6","2","0","1","0","0"
"1073958456","паси","ГЛАГОЛ","0","0","0","2","0","2","3","0"
"1073945407","попроси","ГЛАГОЛ","0","1","0","0","0","0","0","0"
"1073946483","прикрепил","ГЛАГОЛ","1","0","0","0","0","0","0","0"
"1073882058","пояс","СУЩЕСТВИТЕЛЬНОЕ","5","4","0","1","11","1","2","0"
"1073800851","сильно","ПРИЛАГАТЕЛЬНОЕ","5","14","13","11","8","31","3","3"
"1073800034","бывших","ПРИЛАГАТЕЛЬНОЕ","6","14","10","4","2","28","8","2"
"1073902412","привратником","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073754055","списать","ИНФИНИТИВ","0","1","0","0","0","0","0","0"
"1073802257","надменно","ПРИЛАГАТЕЛЬНОЕ","0","0","1","2","0","2","0","0"
"1073801587","вечную","ПРИЛАГАТЕЛЬНОЕ","0","0","2","3","0","5","23","2"
"1073815044","огненные","ПРИЛАГАТЕЛЬНОЕ","0","2","1","3","0","1","1","2"
"1073816315","христовы","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","0","5","8"
"1073980720","полагая","ДЕЕПРИЧАСТИЕ","0","0","1","0","0","1","1","0"
"1073970806","возложишь","ГЛАГОЛ","0","0","0","1","0","0","0","0"
"1073812199","военной","ПРИЛАГАТЕЛЬНОЕ","0","0","2","0","0","0","0","0"
"1073927104","встречи","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","1","0","0"
"1073957150","верили","ГЛАГОЛ","1","0","0","3","2","0","4","0"
"1073959376","предал","ГЛАГОЛ","5","49","19","9","10","11","12","3"
"1073854605","происшедший","ПРИЛАГАТЕЛЬНОЕ","1","0","0","0","0","0","0","0"
"1073809568","рослого","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073933903","торжество","СУЩЕСТВИТЕЛЬНОЕ","0","0","2","1","0","2","0","0"
"1073800257","старшей","ПРИЛАГАТЕЛЬНОЕ","2","1","0","0","0","0","0","0"
"1073945176","выдавали","ГЛАГОЛ","0","0","2","0","0","0","0","0"
"1073810019","желаемое","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","0","0","1","0"
"1073919371","персию","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","4","0","0"
"1073821428","маленькую","ПРИЛАГАТЕЛЬНОЕ","0","2","0","0","0","0","0","0"
"1073905975","дворцы","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","0","1","0","0","0"
"1073949278","получаете","ГЛАГОЛ","0","0","0","0","1","0","1","0"
"1073828742","описаны","ПРИЛАГАТЕЛЬНОЕ","0","8","14","0","0","2","0","0"
"1073791884","взад","НАРЕЧИЕ","0","1","0","0","0","1","0","0"
"1073949350","приобретают","ГЛАГОЛ","0","0","0","2","0","0","0","0"
"1073918748","буря","СУЩЕСТВИТЕЛЬНОЕ","0","0","2","2","3","4","2","0"
"1073793453","сначала","НАРЕЧИЕ","2","0","1","1","2","3","5","1"
"1073962264","ведут","ГЛАГОЛ","0","0","0","1","1","0","0","1"
"1073839379","движущийся","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073904203","правителе","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","1","0","0"
"1073859997","потерявшего","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073876726","слугам","СУЩЕСТВИТЕЛЬНОЕ","3","23","5","0","0","2","1","0"
"1073947377","доживут","ГЛАГОЛ","0","0","0","1","0","0","0","0"
"1073949444","смущали","ГЛАГОЛ","0","0","0","0","0","2","0","0"
"1073803200","красными","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","0","1","0"
"1073800503","безжалостными","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073909120","пехоты","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","0","0","2","0","0"
"1073957794","посмеялись","ГЛАГОЛ","0","1","0","1","0","0","0","0"
"1073808122","раскрыты","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","0","0","1"
"1073945126","стойте","ГЛАГОЛ","1","0","2","0","0","3","0","4"
"1073759843","рассказать","ИНФИНИТИВ","0","0","0","0","0","1","0","0"
"1073949508","управляем","ГЛАГОЛ","0","0","0","0","0","0","1","0"
"1073800722","расслабленная","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073883441","побои","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","3","0","0","1","1"
"1073949020","заставляли","ГЛАГОЛ","0","0","0","1","0","1","2","0"
"1073900080","грешник","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","7","6","1","2","0"
"1073957375","поехал","ГЛАГОЛ","0","4","0","0","0","0","0","0"
"1073991189","нарушив","ДЕЕПРИЧАСТИЕ","1","0","1","0","0","1","0","0"
"1073882062","муж","СУЩЕСТВИТЕЛЬНОЕ","17","22","15","10","18","27","22","12"
"1073861486","уцелевшему","ПРИЛАГАТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073932421","изображение","СУЩЕСТВИТЕЛЬНОЕ","0","1","0","2","1","1","2","0"
"1073800594","искренние","ПРИЛАГАТЕЛЬНОЕ","0","0","0","2","0","0","0","0"
"1073932413","условиях","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","1","0","0"
"1073756483","истребить","ИНФИНИТИВ","5","9","6","5","13","16","1","1"
"1073887069","жезла","СУЩЕСТВИТЕЛЬНОЕ","0","1","1","1","3","2","0","1"
"1073878201","бока","СУЩЕСТВИТЕЛЬНОЕ","3","0","0","0","3","0","0","0"
"1073933551","множество","СУЩЕСТВИТЕЛЬНОЕ","12","6","38","16","20","52","32","3"
"1073948324","думайте","ГЛАГОЛ","0","0","0","0","0","3","3","0"
"1073757173","отличить","ИНФИНИТИВ","0","0","3","0","0","1","0","0"
"1073760120","производить","ИНФИНИТИВ","0","1","1","1","4","4","1","0"
"1073947127","опустится","ГЛАГОЛ","0","0","0","0","0","1","1","0"
"1073949444","смущаю","ГЛАГОЛ","0","1","0","0","0","0","0","0"
"1073948388","ударяла","ГЛАГОЛ","0","0","1","0","0","0","0","0"
"1074024871","ни","ЧАСТИЦА","82","129","75","51","99","114","91","53"
"1073957976","мани","ГЛАГОЛ","0","0","2","0","0","0","0","0"
"1073876010","чад","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","0","2","0"
"1073958721","сядьте","ГЛАГОЛ","0","1","0","0","1","0","0","0"
"1073971392","подумай","ГЛАГОЛ","0","1","0","0","0","0","0","0"
"1073938140","мер","ГЛАГОЛ","0","3","1","0","0","2","2","0"
"1073945201","зовут","ГЛАГОЛ","0","0","0","0","0","1","1","0"
"1073975712","погас","ГЛАГОЛ","0","1","0","0","0","0","0","0"
"1073944976","спишь","ГЛАГОЛ","0","0","0","1","0","1","1","0"
"1073957386","пошутил","ГЛАГОЛ","0","0","0","1","0","0","0","0"
"1074024869","нет","ЧАСТИЦА","59","101","72","104","118","67","90","27"
"1073972432","онемело","ГЛАГОЛ","0","0","0","1","0","0","0","0"
"1073958839","выброшу","ГЛАГОЛ","0","0","0","0","4","0","0","0"
"1073958721","сядем","ГЛАГОЛ","0","1","0","0","0","0","0","0"
"1073946317","вступи","ГЛАГОЛ","0","0","2","0","1","0","0","0"
"1073947491","брошу","ГЛАГОЛ","0","2","0","0","2","0","0","0"
"1073963228","жду","ГЛАГОЛ","0","0","0","0","0","0","0","1"
"1073793418","сколь","НАРЕЧИЕ","0","0","1","1","0","0","0","1"
"1073742074","предо","ПРЕДЛОГ","14","10","8","12","22","10","4","0"
"1073792408","летом","НАРЕЧИЕ","0","0","0","4","0","1","0","0"
"1073958376","надень","ГЛАГОЛ","0","3","1","0","0","0","1","0"
"1073963232","мог","ГЛАГОЛ","6","15","17","5","9","26","16","6"
"1073948175","берут","ГЛАГОЛ","1","2","3","0","5","2","1","1"
"1073948096","несло","ГЛАГОЛ","0","0","0","1","0","0","0","0"
"1073946317","вступишь","ГЛАГОЛ","0","1","0","0","0","0","0","0"
"1073957474","учись","ГЛАГОЛ","0","0","0","1","0","0","0","0"
"1073945078","заводит","ГЛАГОЛ","0","0","0","1","0","0","0","0"
"1073948664","отвергай","ГЛАГОЛ","0","0","1","3","0","0","0","0"
"1073948066","наказал","ГЛАГОЛ","0","2","1","3","1","1","0","0"
"1073799909","совершены","ПРИЛАГАТЕЛЬНОЕ","1","0","0","0","0","0","1","1"
"1073948576","нападали","ГЛАГОЛ","0","1","0","0","0","2","0","0"
"1073923553","книгах","СУЩЕСТВИТЕЛЬНОЕ","0","0","2","0","0","2","0","1"
"1073957399","наклонишь","ГЛАГОЛ","0","0","0","1","0","0","0","0"
"1073828484","уничтожено","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","0","1","0"
"1073818040","внешний","ПРИЛАГАТЕЛЬНОЕ","0","1","0","0","9","0","0","2"
"1073804221","бесстрашен","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073948368","плавают","ГЛАГОЛ","0","0","0","1","0","0","0","0"
"1073927824","облачения","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","1","0","0"
"1073928012","прошение","СУЩЕСТВИТЕЛЬНОЕ","0","7","4","1","6","1","0","0"
"1073818591","печальной","ПРИЛАГАТЕЛЬНОЕ","0","1","0","0","0","1","0","0"
"1073957469","скакали","ГЛАГОЛ","0","1","0","0","0","0","0","0"
"1073816304","юный","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","2","0","0"
"1073948077","развей","ГЛАГОЛ","0","0","0","0","1","0","0","0"
"1073876060","член","СУЩЕСТВИТЕЛЬНОЕ","0","1","0","0","0","0","3","2"
"1073909471","завесы","СУЩЕСТВИТЕЛЬНОЕ","24","0","0","1","1","1","0","0"
"1073760883","образовать","ИНФИНИТИВ","0","0","0","1","0","0","0","0"
"1073800425","сладкою","ПРИЛАГАТЕЛЬНОЕ","1","0","0","0","1","1","0","0"
"1073945128","строите","ГЛАГОЛ","0","0","2","0","0","1","2","0"
"1073900306","рак","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","0","0","1"
"1073893549","павловых","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","0","1","0"
"1073902687","грехов","СУЩЕСТВИТЕЛЬНОЕ","3","11","2","14","9","6","15","10"
"1073957842","отгони","ГЛАГОЛ","0","0","0","0","1","0","0","0"
"1073878209","мозгов","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","0","0","1"
"1073948060","зажгут","ГЛАГОЛ","0","0","0","0","1","1","0","0"
"1073947848","заявите","ГЛАГОЛ","0","0","0","0","1","0","0","0"
"1073904185","любителем","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073957401","поселишься","ГЛАГОЛ","0","4","0","0","0","0","0","0"
"1073882421","госпоже","СУЩЕСТВИТЕЛЬНОЕ","1","1","0","0","0","0","1","0"
"1073966762","разлетаются","ГЛАГОЛ","0","0","0","0","0","1","0","0"
"1073809423","бешеное","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","1","0","0"
"1073947073","покинули","ГЛАГОЛ","0","0","1","0","0","0","0","0"
"1073889847","помосты","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073759955","считать","ИНФИНИТИВ","2","2","0","1","3","1","0","0"
"1073800792","глухою","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073911865","точности","СУЩЕСТВИТЕЛЬНОЕ","1","5","3","0","2","1","0","1"
"1073957494","поищите","ГЛАГОЛ","0","0","0","0","1","0","0","0"
"1073990037","сложив","ДЕЕПРИЧАСТИЕ","0","0","0","3","0","0","0","0"
"1073908139","деву","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","1","0","1","0"
"1073882562","золото","СУЩЕСТВИТЕЛЬНОЕ","12","15","36","11","26","18","1","3"
"1073816413","восточные","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073929582","высокомерии","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","2","0","0","0"
"1073802513","угодными","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","0","0","1"
"1073800171","какое-либо","ПРИЛАГАТЕЛЬНОЕ","2","0","1","0","1","0","0","0"
"1073855042","имевшей","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073932264","уничтожения","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","1","0","0","1"
"1073904345","покупатель","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073759583","открываться","ИНФИНИТИВ","5","0","0","0","0","0","0","0"
"1073932145","оправдания","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","1","1","0","1","2"
"1073947555","поверили","ГЛАГОЛ","2","1","0","1","0","8","16","1"
"1073960271","поколебались","ГЛАГОЛ","0","0","0","1","1","0","0","0"
"1073947873","слыхали","ГЛАГОЛ","0","0","0","0","4","0","3","0"
"1073759742","предложить","ИНФИНИТИВ","0","1","0","0","0","1","1","0"
"1073933574","солнце","СУЩЕСТВИТЕЛЬНОЕ","8","9","5","21","17","17","7","10"
"1073911584","радостями","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073799456","ветхая","ПРИЛАГАТЕЛЬНОЕ","0","1","0","0","0","0","0","0"
"1073974636","вскрикнула","ГЛАГОЛ","0","1","0","0","0","0","0","0"
"1073759812","проходить","ИНФИНИТИВ","4","1","0","0","4","6","4","1"
"1073945919","расставь","ГЛАГОЛ","1","0","0","0","1","0","0","0"
"1073809977","престарелого","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","2","0","0","0"
"1073800052","другою","ПРИЛАГАТЕЛЬНОЕ","1","3","1","0","1","0","1","0"
"1073854780","следующего","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","4","1","0"
"1073800908","младшем","ПРИЛАГАТЕЛЬНОЕ","0","2","0","0","0","0","0","0"
"1073808894","свято","ПРИЛАГАТЕЛЬНОЕ","1","2","0","5","4","0","1","1"
"1073958177","сожгли","ГЛАГОЛ","1","10","5","1","3","5","1","0"
"1073977708","поклонимся","ГЛАГОЛ","1","0","0","2","0","1","0","0"
"1074024836","во","ЧАСТИЦА","218","240","248","236","274","262","230","205"
"1073933556","правилам","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073957638","выросли","ГЛАГОЛ","2","3","1","0","2","1","0","0"
"1073945217","выхожу","ГЛАГОЛ","1","0","0","0","1","0","0","0"
"1073800236","благая","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","0","1","0"
"1073883059","горе","СУЩЕСТВИТЕЛЬНОЕ","44","53","15","14","72","60","29","12"
"1073816298","уродливого","ПРИЛАГАТЕЛЬНОЕ","1","0","0","0","0","0","0","0"
"1073853859","дальнейшего","ПРИЛАГАТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073742211","вблизи","ПРЕДЛОГ","0","1","0","2","1","0","0","0"
"1073980487","приближаясь","ДЕЕПРИЧАСТИЕ","0","1","0","0","0","0","0","0"
"1073800829","низких","ПРИЛАГАТЕЛЬНОЕ","0","1","2","0","0","0","0","0"
"1073883491","ремесле","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073990838","дойдя","ДЕЕПРИЧАСТИЕ","1","0","0","0","0","0","1","1"
"1073970672","вскочит","ГЛАГОЛ","0","0","0","0","1","0","0","0"
"1073952134","собирайте","ГЛАГОЛ","2","0","1","0","1","2","0","0"
"1073963928","кричит","ГЛАГОЛ","0","0","0","0","0","1","0","0"
"1073800041","своих","ПРИЛАГАТЕЛЬНОЕ","85","95","151","75","127","108","48","31"
"1073949008","запрещай","ГЛАГОЛ","0","0","0","0","0","0","0","1"
"1073947952","осмотрите","ГЛАГОЛ","1","2","0","0","0","0","0","0"
"1073948940","делали","ГЛАГОЛ","9","15","14","1","27","9","5","3"
"1073882050","рогом","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","1","0","0"
"1073800824","мудрому","ПРИЛАГАТЕЛЬНОЕ","0","0","0","2","0","0","0","0"
"1073949458","составляет","ГЛАГОЛ","0","1","1","0","0","0","1","0"
